PVSYST 7.2.11,,,,,,,,,,,,,,
,File,File date,Description,,,,,,,,,,,
Project,test reverse power.PRJ,26/09/22 13h56,test revrse table,,,,,,,,,,,
Geographical Site,Chatuchak_MN80.SIT,26/09/22 13h56,Chatuchak;Thailand;Asia;,,,,,,,,,,,
Meteo data,Chatuchak_MN80_SYN.MET,02/09/22 22h57,Chatuchak;Meteonorm 8.0 (1996-2015);Synthetic,,,,,,,,,,,
Simulation variant,test reverse power.VC0,26/09/22 18h56,New simulation variant,,,,,,,,,,,
Simulation date,,04/10/22 14h52,,,,,,,,,,,,
,,,,,,,,,,,,,,
Simulation:,Hourly values, from 01/01/90, to 31/12/90 ,,,,,,,,,,,
,,,,,,,,,,,,,,
date,GlobInc,GlobEff,EArray,E_Grid,PR,GlobHor,,,,,,,,
    ,W/m²,W/m²,kW,kW,ratio,W/m²,,,,,,,,
,,,,,,,,,load,,loadcomparesolar?,,,load-solar
12/1/1990 15:00,641.69,634.08,10.308,10.016,0.86,532,,,31.18,,10.308,,,20.872
12/1/1990 16:00,388,368.83,6.2276,6.0513,0.8593,304.29,,,24.98,,6.2276,,,18.7524
12/1/1990 17:00,134.26,116.35,1.9713,1.8929,0.7768,90.107,,,18.2,,1.9713,,,16.2287
12/1/1990 18:00,0,0,0,-0.0055,1,0,,,12.94,,0,,,12.94
12/1/1990 19:00,0,0,0,-0.0055,1,0,,,10,,0,,,10
12/1/1990 20:00,0,0,0,-0.0055,1,0,,,8.92,,0,,,8.92
12/1/1990 21:00,0,0,0,-0.0055,1,0,,,7.46,,0,,,7.46
12/1/1990 22:00,0,0,0,-0.0055,1,0,,,7.06,,0,,,7.06
12/1/1990 23:00,0,0,0,-0.0055,1,0,,,7.44,,0,,,7.44
13/01/90 00:00,0,0,0,-0.0055,1,0,,,8.84,,0,,,8.84
13/01/90 01:00,0,0,0,-0.0055,1,0,,,7.02,,0,,,7.02
13/01/90 02:00,0,0,0,-0.0055,1,0,,,6.12,,0,,,6.12
13/01/90 03:00,0,0,0,-0.0055,1,0,,,6.08,,0,,,6.08
13/01/90 04:00,0,0,0,-0.0055,1,0,,,7.74,,0,,,7.74
13/01/90 05:00,0,0,0,-0.0055,1,0,,,5.94,,0,,,5.94
13/01/90 06:00,0,0,0,-0.0055,1,0.1952,,,7.14,,0,,,7.14
13/01/90 07:00,144.93,128.82,2.2329,2.1512,0.8178,104.6,,,9.66,,2.2329,,,7.4271
13/01/90 08:00,374.11,358.84,6.1688,5.9977,0.8833,302.99,,,9.7,,6.1688,,,3.5312
13/01/90 09:00,614.84,607.85,10.035,9.7562,0.8743,518.5,,,14.84,,10.035,,,4.805
13/01/90 10:00,819.3,814.67,12.857,12.481,0.8393,701.8,,,20.56,,12.857,,,7.703
13/01/90 11:00,925.71,922.89,14.143,13.721,0.8167,801.3,,,21.46,,14.143,,,7.317
13/01/90 12:00,958.39,955.06,14.452,14.019,0.8059,835.4,,,23.96,,14.452,,,9.508
13/01/90 13:00,895.05,891.67,13.629,13.226,0.8141,775.9,,,26.38,,13.629,,,12.751
13/01/90 14:00,775.13,770.12,12.046,11.695,0.8313,663.7,,,30.62,,12.046,,,18.574
13/01/90 15:00,583.13,575.88,9.3284,9.0658,0.8566,486.49,,,28.64,,9.3284,,,19.3116
13/01/90 16:00,351.92,334.9,5.6136,5.45,0.8533,278.8,,,23.74,,5.6136,,,18.1264
13/01/90 17:00,120.1,104.56,1.7503,1.6755,0.7687,82.102,,,17.22,,1.7503,,,15.4697
13/01/90 18:00,0,0,0,-0.0055,1,0,,,12.72,,0,,,12.72
13/01/90 19:00,0,0,0,-0.0055,1,0,,,9.02,,0,,,9.02
13/01/90 20:00,0,0,0,-0.0055,1,0,,,7.82,,0,,,7.82
13/01/90 21:00,0,0,0,-0.0055,1,0,,,6.56,,0,,,6.56
13/01/90 22:00,0,0,0,-0.0055,1,0,,,7.2,,0,,,7.2
13/01/90 23:00,0,0,0,-0.0055,1,0,,,9.84,,0,,,9.84
14/01/90 00:00,0,0,0,-0.0055,1,0,,,6.02,,0,,,6.02
14/01/90 01:00,0,0,0,-0.0055,1,0,,,5.78,,0,,,5.78
14/01/90 02:00,0,0,0,-0.0055,1,0,,,7.56,,0,,,7.56
14/01/90 03:00,0,0,0,-0.0055,1,0,,,5.82,,0,,,5.82
14/01/90 04:00,0,0,0,-0.0055,1,0,,,5.72,,0,,,5.72
14/01/90 05:00,0,0,0,-0.0055,1,0,,,7.54,,0,,,7.54
14/01/90 06:00,0,0,0,-0.0055,1,0.1952,,,6.8,,0,,,6.8
14/01/90 07:00,139.31,123.98,2.1438,2.0637,0.8162,101.5,,,8.82,,2.1438,,,6.6762
14/01/90 08:00,371.6,356.36,6.1175,5.9473,0.8818,301.59,,,9.92,,6.1175,,,3.8025
14/01/90 09:00,615.09,608.43,10.025,9.7461,0.873,517,,,18.42,,10.025,,,8.395
14/01/90 10:00,785.58,780.54,12.38,12.019,0.8429,676,,,24.84,,12.38,,,12.46
14/01/90 11:00,879.79,875.82,13.538,13.138,0.8228,767.1,,,30.06,,13.538,,,16.522
14/01/90 12:00,907.32,903.14,13.807,13.397,0.8135,794.21,,,30.2,,13.807,,,16.393
14/01/90 13:00,870.03,866.06,13.296,12.905,0.8172,757.91,,,31.04,,13.296,,,17.744
14/01/90 14:00,758.56,753.25,11.809,11.465,0.8328,652.19,,,36.34,,11.809,,,24.531
14/01/90 15:00,584.2,577.01,9.3344,9.0711,0.8555,488.3,,,31.96,,9.3344,,,22.6256
14/01/90 16:00,350.16,333.45,5.5831,5.4201,0.8528,278.7,,,27.3,,5.5831,,,21.7169
14/01/90 17:00,126.43,109.56,1.8342,1.7577,0.766,84.9,,,18.8,,1.8342,,,16.9658
14/01/90 18:00,0,0,0,-0.0055,1,0,,,11.64,,0,,,11.64
14/01/90 19:00,0,0,0,-0.0055,1,0,,,9.12,,0,,,9.12
14/01/90 20:00,0,0,0,-0.0055,1,0,,,6.46,,0,,,6.46
14/01/90 21:00,0,0,0,-0.0055,1,0,,,6.34,,0,,,6.34
14/01/90 22:00,0,0,0,-0.0055,1,0,,,5.96,,0,,,5.96
14/01/90 23:00,0,0,0,-0.0055,1,0,,,7.32,,0,,,7.32
15/01/90 00:00,0,0,0,-0.0055,1,0,,,5.72,,0,,,5.72
15/01/90 01:00,0,0,0,-0.0055,1,0,,,5.68,,0,,,5.68
15/01/90 02:00,0,0,0,-0.0055,1,0,,,5.38,,0,,,5.38
15/01/90 03:00,0,0,0,-0.0055,1,0,,,5.46,,0,,,5.46
15/01/90 04:00,0,0,0,-0.0055,1,0,,,5.3,,0,,,5.3
15/01/90 05:00,0,0,0,-0.0055,1,0,,,5.5,,0,,,5.5
15/01/90 06:00,0,0,0,-0.0055,1,0.1952,,,7.1,,0,,,7.1
15/01/90 07:00,173.82,151.8,2.6463,2.5568,0.8104,116.6,,,9.54,,2.6463,,,6.8937
15/01/90 08:00,427,409.09,7.0249,6.8343,0.8818,337.41,,,17.24,,7.0249,,,10.2151
15/01/90 09:00,669.68,663.2,10.918,10.613,0.8731,560.61,,,24.42,,10.918,,,13.502
15/01/90 10:00,845.98,841.38,13.333,12.941,0.8428,728,,,28.84,,13.333,,,15.507
15/01/90 11:00,957.88,955.41,14.717,14.274,0.821,830.51,,,34.82,,14.717,,,20.103
15/01/90 12:00,994.8,992.31,15.107,14.65,0.8114,865.29,,,35.28,,15.107,,,20.173
15/01/90 13:00,940.65,938.01,14.417,13.984,0.8191,815.5,,,43.58,,14.417,,,29.163
15/01/90 14:00,819.83,815.33,12.842,12.466,0.8378,701.49,,,46.48,,12.842,,,33.638
15/01/90 15:00,632.81,625.75,10.21,9.9229,0.8639,526.41,,,43.72,,10.21,,,33.51
15/01/90 16:00,391.4,372.48,6.3117,6.1343,0.8635,306.7,,,36.84,,6.3117,,,30.5283
15/01/90 17:00,144.56,124.34,2.121,2.0401,0.7775,93.605,,,24.44,,2.121,,,22.319
15/01/90 18:00,0,0,0,-0.0055,1,0,,,21.46,,0,,,21.46
15/01/90 19:00,0,0,0,-0.0055,1,0,,,15.64,,0,,,15.64
15/01/90 20:00,0,0,0,-0.0055,1,0,,,9.66,,0,,,9.66
15/01/90 21:00,0,0,0,-0.0055,1,0,,,7,,0,,,7
15/01/90 22:00,0,0,0,-0.0055,1,0,,,6.3,,0,,,6.3
15/01/90 23:00,0,0,0,-0.0055,1,0,,,5.88,,0,,,5.88
16/01/90 00:00,0,0,0,-0.0055,1,0,,,7.7,,0,,,7.7
16/01/90 01:00,0,0,0,-0.0055,1,0,,,5.96,,0,,,5.96
16/01/90 02:00,0,0,0,-0.0055,1,0,,,5.86,,0,,,5.86
16/01/90 03:00,0,0,0,-0.0055,1,0,,,6.04,,0,,,6.04
16/01/90 04:00,0,0,0,-0.0055,1,0,,,6.02,,0,,,6.02
16/01/90 05:00,0,0,0,-0.0055,1,0,,,6.06,,0,,,6.06
16/01/90 06:00,0,0,0,-0.0055,1,0.1952,,,6.42,,0,,,6.42
16/01/90 07:00,165.15,144.52,2.5085,2.4213,0.8078,112.3,,,7.68,,2.5085,,,5.1715
16/01/90 08:00,408.74,391.61,6.6927,6.5085,0.8773,325.59,,,5.82,,5.82,,,0
16/01/90 09:00,641.32,634.99,10.393,10.102,0.8678,536.9,,,10.66,,10.393,,,0.267
16/01/90 10:00,818.46,813.71,12.774,12.4,0.8348,704.5,,,13.9,,12.774,,,1.126
16/01/90 11:00,931.08,927.91,14.109,13.688,0.81,810.8,,,16.14,,14.109,,,2.031
16/01/90 12:00,971.66,968.57,14.498,14.063,0.7974,848.31,,,20.08,,14.498,,,5.582
16/01/90 13:00,942.73,940.1,14.093,13.673,0.7991,818.2,,,19.48,,14.093,,,5.387
16/01/90 14:00,831.24,826.52,12.662,12.291,0.8147,714.71,,,25.34,,12.662,,,12.678
16/01/90 15:00,647.33,640.19,10.159,9.8654,0.8397,540.5,,,19.42,,10.159,,,9.261
16/01/90 16:00,409.96,390.25,6.4443,6.2584,0.8411,320.5,,,15.7,,6.4443,,,9.2557
16/01/90 17:00,154.17,133.13,2.2231,2.1379,0.764,101.81,,,14.34,,2.2231,,,12.1169
16/01/90 18:00,0,0,0,-0.0055,1,0,,,8.36,,0,,,8.36
16/01/90 19:00,0,0,0,-0.0055,1,0,,,7.48,,0,,,7.48
16/01/90 20:00,0,0,0,-0.0055,1,0,,,6.78,,0,,,6.78
16/01/90 21:00,0,0,0,-0.0055,1,0,,,7.2,,0,,,7.2
16/01/90 22:00,0,0,0,-0.0055,1,0,,,5.38,,0,,,5.38
16/01/90 23:00,0,0,0,-0.0055,1,0,,,5.36,,0,,,5.36
17/01/90 00:00,0,0,0,-0.0055,1,0,,,5.36,,0,,,5.36
17/01/90 01:00,0,0,0,-0.0055,1,0,,,6.72,,0,,,6.72
17/01/90 02:00,0,0,0,-0.0055,1,0,,,5.56,,0,,,5.56
17/01/90 03:00,0,0,0,-0.0055,1,0,,,5.32,,0,,,5.32
17/01/90 04:00,0,0,0,-0.0055,1,0,,,5.32,,0,,,5.32
17/01/90 05:00,0,0,0,-0.0055,1,0,,,5.24,,0,,,5.24
17/01/90 06:00,0,0,0,-0.0055,1,0.2929,,,7.02,,0,,,7.02
17/01/90 07:00,157.3,137.96,2.3673,2.2818,0.7992,108.49,,,5.16,,2.3673,,,2.7927
17/01/90 08:00,398.87,382.37,6.4796,6.2984,0.87,326.7,,,5.22,,5.22,,,0
17/01/90 09:00,469.62,461.46,7.7068,7.4941,0.8792,419.1,,,8.26,,7.7068,,,0.5532
17/01/90 10:00,638.66,630.74,10.209,9.9197,0.8558,573.3,,,15.62,,10.209,,,5.411
17/01/90 11:00,822.58,817.58,12.707,12.335,0.8262,725.4,,,16.86,,12.707,,,4.153
17/01/90 12:00,810.15,804.44,12.48,12.115,0.8239,719.6,,,15.44,,12.48,,,2.96
17/01/90 13:00,827.31,822.2,12.666,12.296,0.8189,729.59,,,17.86,,12.666,,,5.194
17/01/90 14:00,572.86,564.71,9.1114,8.8542,0.8516,518.11,,,21.02,,9.1114,,,11.9086
17/01/90 15:00,385.46,376.98,6.2485,6.068,0.8673,356,,,20.2,,6.2485,,,13.9515
17/01/90 16:00,258.31,247.44,4.1525,4.0243,0.8584,228.9,,,18.14,,4.1525,,,13.9875
17/01/90 17:00,58.803,54.966,0.8914,0.8307,0.7784,54.198,,,11.3,,0.8914,,,10.4086
17/01/90 18:00,0,0,0,-0.0055,1,0.0976,,,6.88,,0,,,6.88
17/01/90 19:00,0,0,0,-0.0055,1,0,,,6.74,,0,,,6.74
17/01/90 20:00,0,0,0,-0.0055,1,0,,,8.46,,0,,,8.46
17/01/90 21:00,0,0,0,-0.0055,1,0,,,8.18,,0,,,8.18
17/01/90 22:00,0,0,0,-0.0055,1,0,,,7.64,,0,,,7.64
17/01/90 23:00,0,0,0,-0.0055,1,0,,,7.4,,0,,,7.4
18/01/90 00:00,0,0,0,-0.0055,1,0,,,7.32,,0,,,7.32
18/01/90 01:00,0,0,0,-0.0055,1,0,,,7.26,,0,,,7.26
18/01/90 02:00,0,0,0,-0.0055,1,0,,,6.9,,0,,,6.9
18/01/90 03:00,0,0,0,-0.0055,1,0,,,6.48,,0,,,6.48
18/01/90 04:00,0,0,0,-0.0055,1,0,,,5.54,,0,,,5.54
18/01/90 05:00,0,0,0,-0.0055,1,0,,,5.38,,0,,,5.38
18/01/90 06:00,0,0,0,-0.0055,1,0.4068,,,7.52,,0,,,7.52
18/01/90 07:00,125.57,111.69,1.9034,1.8269,0.8016,92.694,,,10.38,,1.9034,,,8.4766
18/01/90 08:00,393.74,377.22,6.3815,6.2022,0.8679,317.2,,,12.82,,6.3815,,,6.4385
18/01/90 09:00,572.15,565.08,9.2554,8.998,0.8665,489.89,,,22.86,,9.2554,,,13.6046
18/01/90 10:00,711.55,705.33,11.202,10.877,0.8422,623.7,,,33.66,,11.202,,,22.458
18/01/90 11:00,880.97,876.23,13.358,12.965,0.8108,774.79,,,41.28,,13.358,,,27.922
18/01/90 12:00,865.39,860.31,13.09,12.706,0.809,765.5,,,46.3,,13.09,,,33.21
18/01/90 13:00,683.55,675.98,10.641,10.332,0.8328,619.7,,,51.76,,10.641,,,41.119
18/01/90 14:00,551.38,542.37,8.7274,8.481,0.8475,507.91,,,52.72,,8.7274,,,43.9926
18/01/90 15:00,419.08,410.19,6.7311,6.5372,0.8595,385.31,,,49.68,,6.7311,,,42.9489
18/01/90 16:00,288.07,275.57,4.5903,4.4502,0.8511,245.9,,,40.7,,4.5903,,,36.1097
18/01/90 17:00,115.71,101.39,1.6765,1.6021,0.7629,81.695,,,27.96,,1.6765,,,26.2835
18/01/90 18:00,0,0,0,-0.0055,1,0.0976,,,23.86,,0,,,23.86
18/01/90 19:00,0,0,0,-0.0055,1,0,,,14.94,,0,,,14.94
18/01/90 20:00,0,0,0,-0.0055,1,0,,,11.72,,0,,,11.72
18/01/90 21:00,0,0,0,-0.0055,1,0,,,9.2,,0,,,9.2
18/01/90 22:00,0,0,0,-0.0055,1,0,,,9.88,,0,,,9.88
18/01/90 23:00,0,0,0,-0.0055,1,0,,,8,,0,,,8
19/01/90 00:00,0,0,0,-0.0055,1,0,,,7.96,,0,,,7.96
19/01/90 01:00,0,0,0,-0.0055,1,0,,,7,,0,,,7
19/01/90 02:00,0,0,0,-0.0055,1,0,,,7.52,,0,,,7.52
19/01/90 03:00,0,0,0,-0.0055,1,0,,,6.32,,0,,,6.32
19/01/90 04:00,0,0,0,-0.0055,1,0,,,6.28,,0,,,6.28
19/01/90 05:00,0,0,0,-0.0055,1,0,,,6.24,,0,,,6.24
19/01/90 06:00,0,0,0,-0.0055,1,0.1952,,,9.64,,0,,,9.64
19/01/90 07:00,156.59,137.14,2.3482,2.2629,0.7962,108.4,,,7.82,,2.3482,,,5.4718
19/01/90 08:00,402.17,385.14,6.5092,6.3267,0.8668,322.6,,,11.1,,6.5092,,,4.5908
19/01/90 09:00,647.01,640.4,10.35,10.055,0.8563,545,,,18.38,,10.35,,,8.03
19/01/90 10:00,835.03,830.62,12.844,12.468,0.8226,719.6,,,27.28,,12.844,,,14.436
19/01/90 11:00,963.54,961.1,14.34,13.911,0.7954,838.9,,,35.62,,14.34,,,21.28
19/01/90 12:00,997.77,994.65,14.635,14.195,0.7838,876.7,,,35.06,,14.635,,,20.425
19/01/90 13:00,955.17,952.68,14.091,13.671,0.7886,831.4,,,43.62,,14.091,,,29.529
19/01/90 14:00,837.48,833.23,12.622,12.253,0.8061,719.8,,,46.26,,12.622,,,33.638
19/01/90 15:00,640.82,633.93,9.9812,9.6931,0.8334,537.6,,,38.36,,9.9812,,,28.3788
19/01/90 16:00,398.87,380.41,6.2366,6.0541,0.8363,316.2,,,25.06,,6.2366,,,18.8234
19/01/90 17:00,151.02,131,2.1684,2.0835,0.7601,102.2,,,18.54,,2.1684,,,16.3716
19/01/90 18:00,0,0,0,-0.0055,1,0.0976,,,15.88,,0,,,15.88
19/01/90 19:00,0,0,0,-0.0055,1,0,,,14,,0,,,14
19/01/90 20:00,0,0,0,-0.0055,1,0,,,8.6,,0,,,8.6
19/01/90 21:00,0,0,0,-0.0055,1,0,,,7.76,,0,,,7.76
19/01/90 22:00,0,0,0,-0.0055,1,0,,,7.98,,0,,,7.98
19/01/90 23:00,0,0,0,-0.0055,1,0,,,6.32,,0,,,6.32
20/01/90 00:00,0,0,0,-0.0055,1,0,,,5.94,,0,,,5.94
20/01/90 01:00,0,0,0,-0.0055,1,0,,,5.74,,0,,,5.74
20/01/90 02:00,0,0,0,-0.0055,1,0,,,5.82,,0,,,5.82
20/01/90 03:00,0,0,0,-0.0055,1,0,,,5.84,,0,,,5.84
20/01/90 04:00,0,0,0,-0.0055,1,0,,,5.84,,0,,,5.84
20/01/90 05:00,0,0,0,-0.0055,1,0,,,5.88,,0,,,5.88
20/01/90 06:00,0,0,0,-0.0055,1,0.1952,,,9.2,,0,,,9.2
20/01/90 07:00,121.92,108.52,1.8422,1.7667,0.7984,90.904,,,7.4,,1.8422,,,5.5578
20/01/90 08:00,264.44,254.08,4.3356,4.2057,0.8763,237.1,,,11.32,,4.3356,,,6.9844
20/01/90 09:00,530.61,522.37,8.609,8.3717,0.8693,468.69,,,20.7,,8.609,,,12.091
20/01/90 10:00,750.98,744.99,11.733,11.391,0.8357,657.3,,,26.44,,11.733,,,14.707
20/01/90 11:00,801.53,796.16,12.338,11.978,0.8234,710.8,,,28.44,,12.338,,,16.102
20/01/90 12:00,839.91,834.5,12.769,12.396,0.8131,746.21,,,25.5,,12.769,,,12.731
20/01/90 13:00,729.61,722.32,11.271,10.943,0.8264,659.6,,,33.38,,11.271,,,22.109
20/01/90 14:00,657.72,649.96,10.262,9.9657,0.8348,589.5,,,34.02,,10.262,,,23.758
20/01/90 15:00,439.78,430.81,7.0424,6.8404,0.857,403.11,,,33.4,,7.0424,,,26.3576
20/01/90 16:00,268.19,257.22,4.2826,4.15,0.8526,239.99,,,29.36,,4.2826,,,25.0774
20/01/90 17:00,75.574,69.298,1.1278,1.0633,0.7752,64.595,,,21.78,,1.1278,,,20.6522
20/01/90 18:00,0,0,0,-0.0055,1,0.0976,,,17.36,,0,,,17.36
20/01/90 19:00,0,0,0,-0.0055,1,0,,,12.38,,0,,,12.38
20/01/90 20:00,0,0,0,-0.0055,1,0,,,10.78,,0,,,10.78
20/01/90 21:00,0,0,0,-0.0055,1,0,,,9.08,,0,,,9.08
20/01/90 22:00,0,0,0,-0.0055,1,0,,,6.94,,0,,,6.94
20/01/90 23:00,0,0,0,-0.0055,1,0,,,6.24,,0,,,6.24
21/01/90 00:00,0,0,0,-0.0055,1,0,,,6.22,,0,,,6.22
21/01/90 01:00,0,0,0,-0.0055,1,0,,,5.94,,0,,,5.94
21/01/90 02:00,0,0,0,-0.0055,1,0,,,6.06,,0,,,6.06
21/01/90 03:00,0,0,0,-0.0055,1,0,,,6.12,,0,,,6.12
21/01/90 04:00,0,0,0,-0.0055,1,0,,,7.68,,0,,,7.68
21/01/90 05:00,0,0,0,-0.0055,1,0,,,6.1,,0,,,6.1
21/01/90 06:00,0,0,0,-0.0055,1,0.1952,,,7.48,,0,,,7.48
21/01/90 07:00,70.591,66.016,1.0983,1.0359,0.8085,65.099,,,9.22,,1.0983,,,8.1217
21/01/90 08:00,251.94,242.12,4.1247,3.9996,0.8747,227.59,,,11.5,,4.1247,,,7.3753
21/01/90 09:00,531.68,523.44,8.5996,8.3617,0.8665,470.09,,,19.86,,8.5996,,,11.2604
21/01/90 10:00,585.78,577.58,9.3527,9.0892,0.8549,531.91,,,27.7,,9.3527,,,18.3473
21/01/90 11:00,535.93,527.12,8.5711,8.3311,0.8565,501.4,,,32.6,,8.5711,,,24.0289
21/01/90 12:00,684.64,676.81,10.69,10.38,0.8353,624.6,,,38.2,,10.69,,,27.51
21/01/90 13:00,789.58,784.12,12.084,11.731,0.8186,701.4,,,46.56,,12.084,,,34.476
21/01/90 14:00,689.22,682.45,10.699,10.389,0.8305,609,,,49.88,,10.699,,,39.181
21/01/90 15:00,641,633.77,10.01,9.7211,0.8356,542.5,,,49.92,,10.01,,,39.91
21/01/90 16:00,386.78,369.66,6.0746,5.8964,0.8399,316.81,,,39.26,,6.0746,,,33.1854
21/01/90 17:00,138.22,122.08,2.017,1.9352,0.7714,101.59,,,25.84,,2.017,,,23.823
21/01/90 18:00,0,0,0,-0.0055,1,0.6996,,,17.2,,0,,,17.2
21/01/90 19:00,0,0,0,-0.0055,1,0,,,10.76,,0,,,10.76
21/01/90 20:00,0,0,0,-0.0055,1,0,,,9.62,,0,,,9.62
21/01/90 21:00,0,0,0,-0.0055,1,0,,,9.42,,0,,,9.42
21/01/90 22:00,0,0,0,-0.0055,1,0,,,8.64,,0,,,8.64
21/01/90 23:00,0,0,0,-0.0055,1,0,,,7.6,,0,,,7.6
22/01/90 00:00,0,0,0,-0.0055,1,0,,,5.66,,0,,,5.66
22/01/90 01:00,0,0,0,-0.0055,1,0,,,5.56,,0,,,5.56
22/01/90 02:00,0,0,0,-0.0055,1,0,,,5.62,,0,,,5.62
22/01/90 03:00,0,0,0,-0.0055,1,0,,,5.46,,0,,,5.46
22/01/90 04:00,0,0,0,-0.0055,1,0,,,7.28,,0,,,7.28
22/01/90 05:00,0,0,0,-0.0055,1,0,,,5.56,,0,,,5.56
22/01/90 06:00,0,0,0,-0.0055,1,0.1952,,,7.32,,0,,,7.32
22/01/90 07:00,144.78,127.82,2.1777,2.0955,0.7975,105.69,,,8.78,,2.1777,,,6.6023
22/01/90 08:00,379.25,363.18,6.1336,5.9596,0.8658,308.49,,,14.24,,6.1336,,,8.1064
22/01/90 09:00,620.72,614.05,9.9414,9.6601,0.8574,526.6,,,20.86,,9.9414,,,10.9186
22/01/90 10:00,787.74,782.66,12.194,11.838,0.828,684.2,,,27.54,,12.194,,,15.346
22/01/90 11:00,883.49,879.37,13.34,12.947,0.8074,777.3,,,33.18,,13.34,,,19.84
22/01/90 12:00,922.78,918.62,13.742,13.335,0.7962,814.1,,,34.18,,13.742,,,20.438
22/01/90 13:00,868.54,864.75,13.041,12.659,0.803,762.71,,,39.72,,13.041,,,26.679
22/01/90 14:00,743.43,737.46,11.396,11.065,0.82,651.8,,,42.72,,11.396,,,31.324
22/01/90 15:00,575.67,568.63,9.0592,8.8003,0.8423,491.29,,,39.62,,9.0592,,,30.5608
22/01/90 16:00,347.39,332.24,5.476,5.3124,0.8425,286.49,,,29.44,,5.476,,,23.964
22/01/90 17:00,121.75,107.77,1.7748,1.6981,0.7685,90.205,,,24.56,,1.7748,,,22.7852
22/01/90 18:00,0,0,0,-0.0055,1,0.0976,,,23.6,,0,,,23.6
22/01/90 19:00,0,0,0,-0.0055,1,0,,,16.48,,0,,,16.48
22/01/90 20:00,0,0,0,-0.0055,1,0,,,13.22,,0,,,13.22
22/01/90 21:00,0,0,0,-0.0055,1,0,,,10.34,,0,,,10.34
22/01/90 22:00,0,0,0,-0.0055,1,0,,,9.12,,0,,,9.12
22/01/90 23:00,0,0,0,-0.0055,1,0,,,5.98,,0,,,5.98
23/01/90 00:00,0,0,0,-0.0055,1,0,,,5.92,,0,,,5.92
23/01/90 01:00,0,0,0,-0.0055,1,0,,,5.96,,0,,,5.96
23/01/90 02:00,0,0,0,-0.0055,1,0,,,5.96,,0,,,5.96
23/01/90 03:00,0,0,0,-0.0055,1,0,,,6.02,,0,,,6.02
23/01/90 04:00,0,0,0,-0.0055,1,0,,,5.88,,0,,,5.88
23/01/90 05:00,0,0,0,-0.0055,1,0,,,7.5,,0,,,7.5
23/01/90 06:00,0,0,0,-0.0055,1,0.1952,,,5.98,,0,,,5.98
23/01/90 07:00,12.133,11.869,0.1729,0.0949,0.4308,13.098,,,5.28,,0.1729,,,5.1071
23/01/90 08:00,89.685,86.576,1.4553,1.3866,0.8518,92.206,,,7.48,,1.4553,,,6.0247
23/01/90 09:00,274.93,267.59,4.5537,4.4181,0.8854,266.81,,,8.94,,4.5537,,,4.3863
23/01/90 10:00,336.72,328.37,5.5431,5.3826,0.8807,327.71,,,13.84,,5.5431,,,8.2969
23/01/90 11:00,554.99,546.12,8.9269,8.6788,0.8616,518.9,,,13.54,,8.9269,,,4.6131
23/01/90 12:00,539.39,530.39,8.657,8.4159,0.8597,506.51,,,16.5,,8.657,,,7.843
23/01/90 13:00,827.23,821.94,12.666,12.295,0.8189,735,,,16.8,,12.666,,,4.134
23/01/90 14:00,743.8,738.16,11.522,11.187,0.8286,650.1,,,15.24,,11.522,,,3.718
23/01/90 15:00,532.21,524.59,8.4843,8.2451,0.8536,463.8,,,17.7,,8.4843,,,9.2157
23/01/90 16:00,370.33,354.33,5.8598,5.6879,0.8462,306.51,,,18.32,,5.8598,,,12.4602
23/01/90 17:00,172.6,151.25,2.5197,2.4277,0.775,123.2,,,16.52,,2.5197,,,14.0003
23/01/90 18:00,0,0,0,-0.0055,1,0.5044,,,12,,0,,,12
23/01/90 19:00,0,0,0,-0.0055,1,0,,,8.04,,0,,,8.04
23/01/90 20:00,0,0,0,-0.0055,1,0,,,7.7,,0,,,7.7
23/01/90 21:00,0,0,0,-0.0055,1,0,,,5.86,,0,,,5.86
23/01/90 22:00,0,0,0,-0.0055,1,0,,,7.32,,0,,,7.32
23/01/90 23:00,0,0,0,-0.0055,1,0,,,6.26,,0,,,6.26
24/01/90 00:00,0,0,0,-0.0055,1,0,,,5.94,,0,,,5.94
24/01/90 01:00,0,0,0,-0.0055,1,0,,,7.5,,0,,,7.5
24/01/90 02:00,0,0,0,-0.0055,1,0,,,5.86,,0,,,5.86
24/01/90 03:00,0,0,0,-0.0055,1,0,,,7.56,,0,,,7.56
24/01/90 04:00,0,0,0,-0.0055,1,0,,,5.68,,0,,,5.68
24/01/90 05:00,0,0,0,-0.0055,1,0,,,6.78,,0,,,6.78
24/01/90 06:00,0,0,0,-0.0055,1,0.1952,,,6.44,,0,,,6.44
24/01/90 07:00,19.426,18.927,0.2915,0.2163,0.6134,20.696,,,7.02,,0.2915,,,6.7285
24/01/90 08:00,125.82,121.4,2.0709,1.991,0.8718,127.81,,,6.02,,2.0709,,,3.9491
24/01/90 09:00,380.92,372.74,6.3103,6.1328,0.887,354.2,,,9.34,,6.3103,,,3.0297
24/01/90 10:00,425.52,416.21,6.9823,6.7873,0.8788,408,,,16.22,,6.9823,,,9.2377
24/01/90 11:00,463.52,453.9,7.5533,7.3433,0.8729,445.61,,,15.88,,7.5533,,,8.3267
24/01/90 12:00,438.25,428.39,7.1363,6.9362,0.872,424.89,,,16.28,,7.1363,,,9.1437
24/01/90 13:00,426.81,417.2,6.9491,6.7533,0.8718,413.5,,,21.16,,6.9491,,,14.2109
